Q10916	O45870	22	5.985E-01	0.040	3.114E-01	0.107	2.441E-01
Q10916	B3PF24	21	7.857E-01	0.034	3.255E-01	0.088	2.446E-01
Q10916	Q8PW90	18	2.372E-01	0.020	1.658E-01	0.075	2.161E-01
Q10916	Q8I4R4	18	5.367E-01	0.020	2.165E-01	0.097	2.304E-01
Q10916	A0QZ13	18	4.089E-01	0.020	2.700E-01	0.100	1.760E-01
Q10916	P0C7A1	18	7.046E-01	0.020	2.752E-01	0.084	2.209E-01
Q10916	P29126	18	1.877E+00	0.020	3.968E-01	0.085	2.549E-01
Q10916	Q8KBF9	17	1.214E+00	0.016	3.107E-01	0.119	2.229E-01
Q10916	Q59601	15	9.250E-01	0.011	2.347E-01	0.071	2.097E-01
Q10916	Q9LXM4	14	3.416E+00	0.010	4.019E-01	0.095	2.318E-01
Q10916	Q9HN88	13	1.031E+00	0.009	2.149E-01	0.077	1.808E-01
Q10916	Q5VKJ7	13	2.602E+00	0.009	3.811E-01	0.090	1.791E-01
Q10916	P49425	12	3.235E+00	0.008	2.948E-01	0.084	2.307E-01
Q10916	A7FH78	12	1.683E+00	0.008	2.162E-01	0.110	1.918E-01
Q10916	Q10423	11	4.484E+00	0.007	3.288E-01	0.141	2.244E-01
Q10916	Q9WZ43	11	3.064E+00	0.007	2.528E-01	0.125	2.277E-01
Q10916	E0XKJ9	10	5.886E+00	0.000	3.051E-01	0.073	2.511E-01
Q10916	D7CFN7	10	8.613E+00	0.000	4.825E-01	0.130	2.493E-01
Q10916	P00691	10	3.607E+00	0.000	2.273E-01	0.078	2.167E-01
Q10916	P97687	8	6.930E+00	0.000	2.714E-01	0.099	2.128E-01
Q10916	Q76IC6	7	3.809E+00	0.000	1.134E-01	0.162	2.127E-01
Q10916	Q10313	7	6.930E+00	0.000	2.610E-01	0.132	1.895E-01
Q10916	Q11087	6	7.317E+00	0.000	1.334E-01	0.083	2.335E-01
Q10916	P18269	6	9.601E+00	0.000	2.924E-01	0.100	1.724E-01
Q99N23	Q2RJD5	16	1.996E+00	0.014	4.274E-01	0.134	2.301E-01
Q99N23	P0DTA7	14	2.121E+00	0.010	3.760E-01	0.090	2.292E-01
Q99N23	A0A5J6BJQ5	12	5.273E-01	0.008	1.732E-01	0.093	1.566E-01
Q99N23	P9WKQ1	11	2.121E+00	0.007	2.779E-01	0.090	1.855E-01
Q99N23	Q9I1X7	10	1.026E+00	0.000	1.815E-01	0.106	1.608E-01
Q99N23	P0A1F0	9	3.442E+00	0.000	2.415E-01	0.097	2.125E-01
Q99N23	C4L0S9	7	5.932E+00	0.000	2.543E-01	0.142	1.687E-01
Q99N23	Q9NBX4	7	3.049E+00	0.000	1.860E-01	0.080	1.627E-01
Q99N23	P17906	5	5.584E+00	0.000	1.455E-01	0.054	1.409E-01
Q99N23	Q97TX9	5	7.556E+00	0.000	2.952E-01	0.063	1.274E-01
Q99N23	A0R3R7	5	5.256E+00	0.000	1.629E-01	0.186	1.546E-01
Q99N23	A0QLI5	5	4.948E+00	0.000	1.653E-01	0.092	1.589E-01
Q99N23	P08581	5	7.556E+00	0.000	1.209E-01	0.116	2.447E-01
Q99N23	Q59639	4	7.112E+00	0.000	1.275E-01	0.112	1.458E-01
Q99N23	Q58724	4	9.057E+00	0.000	1.457E-01	0.088	1.724E-01
Q9YEK1	A4YHV8	335	9.757E-12	1.000	7.963E-01	0.207	5.752E-01
Q9YEK1	B4U701	283	2.082E-10	1.000	7.433E-01	0.181	5.499E-01
Q9YEK1	Q9HLV9	180	1.339E-06	1.000	7.250E-01	0.137	5.187E-01
Q9YEK1	B3PF24	73	2.502E-03	0.956	5.058E-01	0.094	3.779E-01
Q9YEK1	P29126	56	8.119E-03	0.663	4.371E-01	0.127	3.425E-01
Q9YEK1	Q3U4H6	55	1.745E-02	0.632	4.911E-01	0.087	3.490E-01
Q9YEK1	G4FEF4	47	2.964E-02	0.382	4.421E-01	0.078	3.225E-01
Q9YEK1	Q3SKU2	46	3.334E-02	0.353	4.415E-01	0.126	3.218E-01
Q9YEK1	O22018	45	3.334E-02	0.326	4.064E-01	0.132	3.367E-01
Q9YEK1	Q8I4R4	43	2.964E-02	0.277	3.950E-01	0.103	3.018E-01
Q9YEK1	D7CFN7	38	2.484E-02	0.179	3.584E-01	0.140	2.513E-01
Q9YEK1	Q8EJM6	34	1.732E-01	0.126	4.423E-01	0.116	2.955E-01
Q9YEK1	Q54PA9	32	9.616E-02	0.106	2.800E-01	0.081	3.344E-01
Q9YEK1	Q9K838	29	2.615E-01	0.082	3.867E-01	0.125	2.930E-01
Q9YEK1	Q9HN88	28	2.466E-01	0.076	3.106E-01	0.115	3.244E-01
Q9YEK1	B8GZV1	25	1.732E-01	0.057	2.578E-01	0.089	2.870E-01
Q9YEK1	Q8KBF9	25	5.961E-01	0.057	3.772E-01	0.152	3.096E-01
Q9YEK1	O42918	25	8.486E-01	0.057	4.406E-01	0.091	3.170E-01
Q9YEK1	A0A191T6Q6	24	3.309E-01	0.051	3.285E-01	0.093	2.503E-01
Q9YEK1	Q92451	23	1.732E-01	0.045	2.867E-01	0.110	2.226E-01
Q9YEK1	Q10313	21	4.711E-01	0.034	3.067E-01	0.124	2.439E-01
Q9YEK1	Q9XGA0	20	5.621E-01	0.029	2.643E-01	0.117	2.692E-01
Q9YEK1	Q8KRU5	20	5.299E-01	0.029	2.898E-01	0.091	2.546E-01
Q9YEK1	Q0WL81	20	6.706E-01	0.029	3.157E-01	0.148	2.671E-01
Q9YEK1	P47330	19	1.012E+00	0.024	3.827E-01	0.084	2.474E-01
Q9YEK1	P41131	19	2.774E-01	0.024	2.081E-01	0.078	2.325E-01
Q9YEK1	P27061	18	5.961E-01	0.020	2.426E-01	0.128	2.702E-01
Q9YEK1	Q8K9B8	18	2.052E+00	0.020	3.788E-01	0.066	3.086E-01
Q9YEK1	Q9KVK6	17	3.484E+00	0.016	4.788E-01	0.132	3.228E-01
Q9YEK1	F9VN79	14	1.208E+00	0.010	2.438E-01	0.166	2.250E-01
Q9YEK1	G5EB30	13	1.934E+00	0.009	2.752E-01	0.107	2.414E-01
Q9YEK1	Q10423	12	2.448E+00	0.008	2.953E-01	0.093	2.249E-01
Q9YEK1	A2STA4	12	4.157E+00	0.008	3.429E-01	0.132	2.916E-01
Q9YEK1	Q8XJU2	12	1.529E+00	0.008	1.941E-01	0.062	2.299E-01
Q9YEK1	P18952	11	2.448E+00	0.007	2.205E-01	0.087	2.321E-01
Q9YEK1	Q8S1D9	10	4.157E+00	0.000	2.527E-01	0.131	2.362E-01
Q9YEK1	Q9WTR2	10	4.409E+00	0.000	2.527E-01	0.134	2.509E-01
Q9YEK1	Q9LXM4	8	8.420E+00	0.000	3.489E-01	0.153	2.670E-01
Q9YEK1	P75438	8	3.484E+00	0.000	1.685E-01	0.087	2.270E-01
Q9YEK1	Q8VYL1	8	6.275E+00	0.000	2.416E-01	0.124	2.373E-01
Q9YEK1	O31504	8	5.917E+00	0.000	2.577E-01	0.106	2.270E-01
Q9YEK1	Q11HB8	7	4.676E+00	0.000	1.567E-01	0.161	2.185E-01
Q9YEK1	P0DN21	6	9.469E+00	0.000	2.452E-01	0.111	2.652E-01
Q166H0	A2BN08	26	4.041E-01	0.063	4.255E-01	0.168	2.550E-01
Q166H0	Q10423	22	2.529E-01	0.040	2.662E-01	0.095	2.500E-01
Q166H0	Q8LL04	17	3.138E+00	0.016	4.914E-01	0.088	3.114E-01
Q166H0	A0PSA3	15	6.717E+00	0.011	6.291E-01	0.115	3.501E-01
Q166H0	Q51645	15	2.208E+00	0.011	3.519E-01	0.065	2.663E-01
Q166H0	F1SVL1	14	2.791E+00	0.010	4.540E-01	0.132	1.913E-01
Q166H0	O80596	14	2.341E+00	0.010	3.039E-01	0.129	2.618E-01
Q166H0	Q11A17	13	2.341E+00	0.009	4.780E-01	0.137	1.455E-01
Q166H0	O22018	13	5.315E+00	0.009	4.435E-01	0.106	2.840E-01
Q166H0	Q44233	13	4.205E+00	0.009	4.115E-01	0.120	2.608E-01
Q166H0	Q9KVK6	11	2.341E+00	0.007	2.410E-01	0.147	2.293E-01
Q166H0	Q6G2A9	11	6.845E-01	0.007	1.350E-01	0.098	1.793E-01
Q166H0	Q8WWR8	10	4.205E+00	0.000	4.401E-01	0.117	1.529E-01
Q166H0	Q4I1J3	10	5.013E+00	0.000	3.103E-01	0.150	2.649E-01
Q166H0	Q09451	9	8.006E+00	0.000	5.419E-01	0.027	1.875E-01
Q166H0	O60674	9	3.138E+00	0.000	2.227E-01	0.091	1.887E-01
Q166H0	Q8TEK3	9	6.717E+00	0.000	3.288E-01	0.133	2.371E-01
Q166H0	P27061	8	4.459E+00	0.000	1.969E-01	0.090	2.374E-01
Q166H0	Q3U4H6	8	4.728E+00	0.000	2.417E-01	0.128	2.106E-01
Q166H0	Q11087	7	6.717E+00	0.000	2.528E-01	0.089	2.251E-01
Q166H0	Q8W4C3	7	2.632E+00	0.000	1.219E-01	0.091	1.882E-01
Q166H0	H2L045	7	5.635E+00	0.000	3.343E-01	0.095	1.316E-01
Q166H0	A0A381HBN1	6	7.122E+00	0.000	1.702E-01	0.091	2.097E-01
Q166H0	A0A191T6Q6	6	5.635E+00	0.000	1.721E-01	0.097	2.077E-01
Q166H0	P0C7A1	5	8.006E+00	0.000	1.649E-01	0.116	1.690E-01
Q166H0	P18269	4	8.006E+00	0.000	1.920E-01	0.203	1.126E-01
A8AC29	Q21Z99	983	2.081E-31	1.000	8.068E-01	0.178	6.536E-01
A8AC29	Q31G65	39	3.242E-03	0.196	2.122E-01	0.111	2.441E-01
A8AC29	O18017	34	1.443E-01	0.126	4.396E-01	0.150	2.388E-01
A8AC29	Q9YFQ8	31	1.366E-01	0.098	4.092E-01	0.133	2.222E-01
A8AC29	O52951	23	1.377E+00	0.045	4.839E-01	0.134	2.748E-01
A8AC29	Q8CXQ3	22	9.900E-01	0.040	3.753E-01	0.037	2.824E-01
A8AC29	Q47LM9	19	2.368E-01	0.024	2.208E-01	0.125	1.883E-01
A8AC29	P63883	18	8.394E-01	0.020	3.275E-01	0.119	1.876E-01
A8AC29	A0A381HBN1	15	5.116E-01	0.011	1.608E-01	0.095	2.328E-01
A8AC29	Q11087	15	1.168E+00	0.011	2.862E-01	0.101	1.766E-01
A8AC29	A0QLI5	15	2.259E+00	0.011	2.657E-01	0.082	2.830E-01
A8AC29	P0ABN1	14	3.509E+00	0.010	2.958E-01	0.101	3.268E-01
A8AC29	P40136	13	3.707E+00	0.009	2.502E-01	0.133	3.260E-01
A8AC29	P23179	12	5.156E+00	0.008	4.178E-01	0.130	2.438E-01
A8AC29	P18106	12	3.917E+00	0.008	2.643E-01	0.124	3.059E-01
A8AC29	P24891	10	6.081E+00	0.000	2.324E-01	0.077	3.259E-01
A8AC29	Q823P5	10	4.372E+00	0.000	2.206E-01	0.103	2.940E-01
A8AC29	Q41745	10	1.813E+00	0.000	1.755E-01	0.108	1.822E-01
A8AC29	Q48H61	10	9.971E+00	0.000	4.677E-01	0.121	2.962E-01
A8AC29	Q17VI1	10	2.024E+00	0.000	2.185E-01	0.068	1.696E-01
A8AC29	B2UPR7	10	2.259E+00	0.000	1.929E-01	0.101	1.815E-01
A8AC29	Q50983	9	3.509E+00	0.000	2.336E-01	0.112	1.675E-01
A8AC29	Q9CBQ2	8	5.448E+00	0.000	2.148E-01	0.173	2.395E-01
A8AC29	Q8VYL1	8	8.005E+00	0.000	3.216E-01	0.098	2.206E-01
A8AC29	Q8KBF9	7	4.880E+00	0.000	1.605E-01	0.129	2.291E-01
A8AC29	A0R3R7	6	4.619E+00	0.000	1.252E-01	0.105	1.924E-01
A8AC29	A8GAD1	5	8.934E+00	0.000	2.081E-01	0.081	1.627E-01
Q19187	Q9XU42	1389	2.916E-47	1.000	5.934E-01	0.286	7.182E-01
Q19187	Q03101	524	5.486E-20	1.000	4.515E-01	0.212	7.132E-01
Q19187	Q553Y7	419	2.623E-19	1.000	3.252E-01	0.182	6.755E-01
Q19187	O60674	320	1.545E-11	1.000	6.334E-01	0.201	5.331E-01
Q19187	P43524	292	9.102E-11	1.000	5.855E-01	0.194	5.471E-01
Q19187	Q25197	227	1.072E-11	1.000	3.835E-01	0.153	4.346E-01
Q19187	P08581	223	2.327E-10	1.000	4.320E-01	0.166	4.658E-01
Q19187	P18475	212	6.270E-10	1.000	4.158E-01	0.137	4.702E-01
Q19187	Q8G4G1	164	2.488E-05	1.000	6.981E-01	0.186	5.077E-01
Q19187	Q5GIT4	141	4.039E-07	1.000	3.823E-01	0.140	4.131E-01
Q19187	Q9WTR2	137	7.388E-11	1.000	2.101E-01	0.108	3.320E-01
Q19187	P53349	112	9.167E-05	1.000	4.394E-01	0.180	4.565E-01
Q19187	Q99558	106	5.950E-03	1.000	7.054E-01	0.151	5.444E-01
Q19187	Q6NSM8	105	4.039E-07	1.000	1.784E-01	0.137	4.935E-01
Q19187	Q8EJM6	89	3.020E-03	0.996	5.398E-01	0.135	4.288E-01
Q19187	O74539	85	5.360E-03	0.992	5.556E-01	0.150	4.347E-01
Q19187	Q504Y2	84	3.585E-05	0.991	3.171E-01	0.120	3.101E-01
Q19187	Q8ZNT5	81	3.352E-03	0.986	4.606E-01	0.130	4.306E-01
Q19187	P53599	79	1.002E-02	0.981	4.867E-01	0.164	4.981E-01
Q19187	P18106	55	1.766E-01	0.632	5.540E-01	0.163	4.821E-01
Q19187	P18161	30	2.049E+00	0.090	5.239E-01	0.191	5.015E-01
Q19187	O34779	20	1.499E+00	0.029	3.269E-01	0.094	2.915E-01
Q19187	Q75D88	19	9.874E-01	0.024	1.599E-01	0.124	4.431E-01
Q19187	Q8VYL1	18	2.415E-01	0.020	1.253E-01	0.083	2.627E-01
Q19187	O52951	17	5.240E+00	0.016	5.364E-01	0.077	3.255E-01
Q19187	O31534	16	3.111E+00	0.014	3.983E-01	0.137	2.416E-01
Q19187	P39848	15	1.945E+00	0.011	2.733E-01	0.094	2.296E-01
Q19187	A0AFT8	9	6.128E+00	0.000	2.973E-01	0.095	1.930E-01
Q19187	Q9KVK6	9	3.111E+00	0.000	1.403E-01	0.071	2.327E-01
Q19187	P29349	9	7.951E+00	0.000	1.069E-01	0.144	7.283E-01
Q19187	Q2EEX9	8	4.721E+00	0.000	1.511E-01	0.121	2.417E-01
Q19187	P05489	8	6.455E+00	0.000	1.382E-01	0.103	3.896E-01
Q19187	Q5BMR2	8	6.128E+00	0.000	8.097E-02	0.120	6.565E-01
Q19187	Q9C5E5	7	4.254E+00	0.000	9.644E-02	0.075	2.421E-01
Q19187	Q12923	7	6.128E+00	0.000	5.990E-02	0.114	5.893E-01
Q19187	O34303	5	6.128E+00	0.000	9.522E-02	0.080	1.995E-01
Q19187	Q8K0L2	5	8.824E+00	0.000	1.375E-01	0.076	2.103E-01
P18539	D4AXL1	370	6.684E-15	1.000	6.351E-01	0.167	5.221E-01
P18539	P54427	100	2.479E-05	1.000	4.664E-01	0.084	3.344E-01
P18539	H2L045	25	4.221E-01	0.057	4.650E-01	0.160	1.995E-01
P18539	O74539	24	5.294E-01	0.051	2.952E-01	0.129	3.242E-01
P18539	Q57877	22	2.181E+00	0.040	5.873E-01	0.318	2.838E-01
P18539	Q9HWR3	18	1.948E+00	0.020	5.972E-01	0.090	1.754E-01
P18539	Q9ES63	16	3.064E+00	0.014	5.132E-01	0.043	2.312E-01
P18539	P0A1T4	15	7.165E+00	0.011	6.411E-01	0.125	3.623E-01
P18539	Q8W4C3	15	2.443E+00	0.011	4.465E-01	0.073	1.979E-01
P18539	A0QPN2	15	4.067E+00	0.011	6.411E-01	0.243	2.073E-01
P18539	A0A2L0V161	12	9.507E+00	0.008	4.303E-01	0.153	4.755E-01
P18539	P19666	10	5.713E+00	0.000	2.928E-01	0.105	2.712E-01
P18539	Q8EJM6	10	2.061E+00	0.000	2.315E-01	0.115	1.702E-01
P18539	O07014	9	4.821E+00	0.000	3.496E-01	0.129	1.519E-01
P18539	P76261	9	9.327E-01	0.000	1.366E-01	0.077	1.510E-01
P18539	O31502	8	6.046E+00	0.000	3.674E-01	0.125	1.643E-01
P18539	Q59478	8	1.841E+00	0.000	2.117E-01	0.148	1.156E-01
P18539	Q99638	8	3.632E+00	0.000	2.356E-01	0.060	1.500E-01
P18539	P43524	8	4.304E+00	0.000	2.952E-01	0.127	1.360E-01
P18539	O33407	8	3.844E+00	0.000	2.760E-01	0.055	1.295E-01
P18539	P18269	8	8.023E+00	0.000	3.992E-01	0.107	1.765E-01
P18539	Q4X1W0	7	2.896E+00	0.000	1.399E-01	0.107	1.758E-01
P18539	Q8ZNT5	7	2.736E+00	0.000	1.250E-01	0.094	1.956E-01
P18539	Q9UKN8	7	2.736E+00	0.000	1.616E-01	0.123	1.576E-01
P18539	Q5BMR2	6	5.713E+00	0.000	2.346E-01	0.069	1.332E-01
P18539	P49425	5	6.046E+00	0.000	1.874E-01	0.125	1.425E-01
P18539	Q8L6Y1	5	4.067E+00	0.000	8.723E-02	0.083	1.595E-01
P18539	Q03018	4	8.023E+00	0.000	1.088E-01	0.108	1.759E-01
P42494	P25615	234	5.954E-09	1.000	6.554E-01	0.164	5.952E-01
P42494	Q6PCL9	63	4.824E-03	0.837	5.577E-01	0.200	3.221E-01
P42494	Q5U315	39	6.982E-02	0.196	4.038E-01	0.127	3.392E-01
P42494	P0DTA7	38	1.727E-02	0.179	3.233E-01	0.116	2.740E-01
P42494	A0A381HBN1	28	4.064E-01	0.076	4.006E-01	0.132	3.396E-01
P42494	Q504Y2	24	2.838E+00	0.051	7.148E-01	0.161	4.014E-01
P42494	Q83FY2	23	2.365E+00	0.045	5.996E-01	0.156	3.691E-01
P42494	P54570	18	2.365E+00	0.020	5.039E-01	0.103	2.825E-01
P42494	P18161	18	2.838E+00	0.020	4.852E-01	0.194	3.454E-01
P42494	B2UPR7	17	1.546E+00	0.016	3.636E-01	0.157	2.711E-01
P42494	A0A3R0A696	17	5.851E-01	0.016	2.696E-01	0.134	2.256E-01
P42494	F1SVL1	16	7.460E-01	0.014	2.305E-01	0.169	2.457E-01
P42494	Q97TX9	16	3.205E+00	0.014	5.622E-01	0.133	2.392E-01
P42494	B4XVN1	15	3.845E+00	0.011	5.079E-01	0.111	2.840E-01
P42494	Q5AGZ9	15	3.618E+00	0.011	5.155E-01	0.096	2.475E-01
P42494	A0QLI5	15	1.213E+00	0.011	2.572E-01	0.046	2.537E-01
P42494	P49610	15	4.876E-01	0.011	2.301E-01	0.066	1.787E-01
P42494	Q8KBF9	14	1.011E+00	0.010	2.049E-01	0.143	2.743E-01
P42494	Q0DVX2	14	3.845E+00	0.010	4.711E-01	0.055	2.793E-01
P42494	Q12923	13	3.016E+00	0.009	3.203E-01	0.075	2.856E-01
P42494	Q5SHZ3	12	6.249E+00	0.008	5.609E-01	0.285	2.517E-01
P42494	P49425	12	4.341E+00	0.008	4.205E-01	0.054	2.325E-01
P42494	Q59119	12	5.209E+00	0.008	5.619E-01	0.137	2.021E-01
P42494	Q54XS6	11	8.464E+00	0.007	6.017E-01	0.128	2.787E-01
P42494	P0CT48	11	3.405E+00	0.007	2.862E-01	0.049	2.419E-01
P42494	Q59NR8	11	5.881E+00	0.007	5.170E-01	0.064	2.195E-01
P42494	G4FEF4	11	6.249E+00	0.007	4.702E-01	0.066	2.707E-01
P42494	Q54IF7	10	3.405E+00	0.000	2.540E-01	0.102	2.301E-01
P42494	Q7VA47	10	8.464E+00	0.000	5.302E-01	0.083	2.424E-01
P42494	P18475	10	6.249E+00	0.000	4.278E-01	0.130	2.325E-01
P42494	Q6KHN3	9	7.056E+00	0.000	3.797E-01	0.115	2.528E-01
P42494	Q8EJM6	9	4.341E+00	0.000	1.937E-01	0.098	2.990E-01
P42494	Q09103	9	2.095E+00	0.000	1.808E-01	0.091	2.112E-01
P42494	Q13231	8	4.341E+00	0.000	1.853E-01	0.169	2.538E-01
P42494	Q99638	7	5.881E+00	0.000	2.704E-01	0.160	1.798E-01
P42494	Q6NVF4	7	3.205E+00	0.000	1.703E-01	0.119	1.810E-01
P42494	Q9RR70	6	8.993E+00	0.000	3.436E-01	0.121	1.865E-01
Q824Y6	Q09103	30	5.232E-02	0.090	2.510E-01	0.108	2.863E-01
Q824Y6	A2BN08	22	1.341E+00	0.040	5.066E-01	0.125	2.882E-01
Q824Y6	H2QL32	20	1.013E-01	0.029	1.770E-01	0.142	2.304E-01
Q824Y6	Q31G65	18	8.295E-01	0.020	3.151E-01	0.072	2.455E-01
Q824Y6	Q0UMB6	17	6.927E-01	0.016	2.611E-01	0.093	2.355E-01
Q824Y6	Q4FMW8	16	6.143E-01	0.014	2.466E-01	0.112	2.046E-01
Q824Y6	Q6MLD2	13	1.341E+00	0.009	2.251E-01	0.124	2.260E-01
Q824Y6	P47330	12	3.303E+00	0.008	3.665E-01	0.067	2.113E-01
Q824Y6	P63883	12	9.354E-01	0.008	1.808E-01	0.108	2.061E-01
Q824Y6	B3ETH8	11	3.110E+00	0.007	2.989E-01	0.050	2.083E-01
Q824Y6	Q44233	11	2.597E+00	0.007	3.059E-01	0.100	1.933E-01
Q824Y6	O22018	10	3.724E+00	0.000	2.512E-01	0.114	2.322E-01
Q824Y6	Q3U4H6	10	2.597E+00	0.000	2.364E-01	0.065	2.022E-01
Q824Y6	A4SGY3	10	1.606E+00	0.000	2.429E-01	0.123	1.448E-01
Q824Y6	Q0DVX2	8	3.303E+00	0.000	1.841E-01	0.140	1.946E-01
Q824Y6	Q12923	8	4.200E+00	0.000	2.091E-01	0.090	2.290E-01
Q824Y6	P9WPJ7	7	6.394E+00	0.000	3.013E-01	0.098	1.530E-01
Q824Y6	A1ASL7	7	1.923E+00	0.000	1.124E-01	0.113	1.746E-01
Q824Y6	Q9XGA0	7	4.460E+00	0.000	2.404E-01	0.129	1.738E-01
Q824Y6	A0A191T6Q6	6	7.655E+00	0.000	2.182E-01	0.082	2.065E-01
Q824Y6	Q8VYL1	5	4.736E+00	0.000	1.459E-01	0.111	1.522E-01
Q824Y6	B2UPR7	5	5.340E+00	0.000	1.567E-01	0.129	1.708E-01
Q824Y6	Q6NVF4	5	9.165E+00	0.000	2.179E-01	0.085	1.739E-01
Q824Y6	P9WKQ1	4	9.731E+00	0.000	1.980E-01	0.103	1.532E-01
Q824Y6	Q10313	4	9.731E+00	0.000	1.869E-01	0.104	1.664E-01
Q91YE9	O67359	90	3.197E-03	0.996	6.570E-01	0.125	4.495E-01
Q91YE9	Q53464	72	5.695E-03	0.949	5.534E-01	0.115	3.890E-01
Q91YE9	Q59728	70	1.139E-02	0.933	5.792E-01	0.119	4.100E-01
Q91YE9	Q51645	65	6.034E-03	0.872	4.887E-01	0.102	3.607E-01
Q91YE9	A0ALG5	62	8.053E-03	0.817	4.905E-01	0.147	3.549E-01
Q91YE9	P27061	59	7.602E-03	0.747	4.395E-01	0.169	3.496E-01
Q91YE9	P24070	58	1.015E-02	0.720	4.670E-01	0.095	3.422E-01
Q91YE9	Q5E2G4	54	6.076E-02	0.601	5.652E-01	0.111	3.979E-01
Q91YE9	P64636	53	2.277E-02	0.569	4.595E-01	0.110	3.616E-01
Q91YE9	A6W230	51	4.297E-02	0.505	5.057E-01	0.141	3.577E-01
Q91YE9	Q48NS2	46	7.655E-02	0.353	5.001E-01	0.112	3.567E-01
Q91YE9	A0RKU8	37	2.574E-01	0.164	4.870E-01	0.138	3.557E-01
Q91YE9	O20163	28	1.147E-01	0.076	2.740E-01	0.134	2.752E-01
Q91YE9	A2BN08	27	2.556E-02	0.069	1.745E-01	0.089	2.655E-01
Q91YE9	P80187	21	1.287E-01	0.034	1.841E-01	0.080	2.526E-01
Q91YE9	O74539	21	7.655E-02	0.034	1.532E-01	0.116	2.373E-01
Q91YE9	P76261	14	1.029E+00	0.010	1.839E-01	0.121	2.500E-01
Q91YE9	Q48H61	13	3.882E+00	0.009	3.272E-01	0.068	2.968E-01
Q91YE9	Q9C5E5	13	1.455E+00	0.009	2.395E-01	0.101	2.026E-01
Q91YE9	Q8LL04	12	1.541E+00	0.008	9.654E-02	0.112	4.769E-01
Q91YE9	Q9BZ23	10	4.891E+00	0.000	1.015E-01	0.150	7.306E-01
Q91YE9	Q8PW90	9	8.220E+00	0.000	4.396E-01	0.098	2.252E-01
Q91YE9	E0XKJ9	9	2.309E+00	0.000	1.515E-01	0.099	2.253E-01
Q91YE9	Q9HLV9	8	4.357E+00	0.000	1.743E-01	0.151	2.200E-01
Q91YE9	O31504	8	5.181E+00	0.000	1.973E-01	0.051	2.302E-01
Q91YE9	P47330	7	5.181E+00	0.000	1.918E-01	0.101	2.155E-01
Q91YE9	P18952	7	4.113E+00	0.000	1.080E-01	0.089	3.033E-01
Q91YE9	P0DN21	7	4.891E+00	0.000	1.557E-01	0.105	2.537E-01
Q91YE9	P0DSI2	7	6.161E+00	0.000	1.914E-01	0.054	2.593E-01
Q91YE9	P49424	7	2.446E+00	0.000	1.328E-01	0.089	1.825E-01
Q91YE9	Q9KVK6	7	6.914E+00	0.000	2.238E-01	0.122	2.039E-01
Q91YE9	P75438	6	3.665E+00	0.000	1.075E-01	0.100	2.126E-01
Q91YE9	Q10313	6	6.161E+00	0.000	1.442E-01	0.103	2.347E-01
Q91YE9	Q2RJD5	5	8.708E+00	0.000	1.639E-01	0.108	2.292E-01
B1AJ41	Q8CXQ3	1893	6.531E-54	1.000	9.683E-01	0.510	8.656E-01
B1AJ41	Q48H61	1694	6.217E-50	1.000	9.327E-01	0.439	8.365E-01
B1AJ41	A5FR85	1320	3.584E-40	1.000	9.292E-01	0.326	7.805E-01
B1AJ41	B3ETH8	1149	2.468E-37	1.000	8.704E-01	0.318	7.289E-01
B1AJ41	Q6MLD2	141	1.359E-06	1.000	5.560E-01	0.185	4.457E-01
B1AJ41	Q4FMW8	124	1.879E-05	1.000	5.805E-01	0.186	4.590E-01
B1AJ41	P47330	116	3.460E-05	1.000	6.106E-01	0.186	4.142E-01
B1AJ41	Q31G65	96	1.693E-04	0.999	5.173E-01	0.086	4.279E-01
B1AJ41	Q2EEX9	91	1.436E-03	0.997	6.430E-01	0.152	4.482E-01
B1AJ41	Q0VMA8	51	1.145E-02	0.505	4.117E-01	0.114	3.472E-01
B1AJ41	Q8XJU2	46	5.503E-03	0.353	3.235E-01	0.117	2.987E-01
B1AJ41	A4SGY3	42	1.077E-02	0.254	3.212E-01	0.108	2.988E-01
B1AJ41	Q11HB8	36	6.731E-02	0.150	3.638E-01	0.076	3.203E-01
B1AJ41	P36913	33	2.242E-02	0.116	2.790E-01	0.103	2.559E-01
B1AJ41	A5GRJ7	31	8.233E-01	0.098	6.746E-01	0.183	3.278E-01
B1AJ41	P25265	31	1.583E-01	0.098	3.971E-01	0.124	2.818E-01
B1AJ41	P41131	28	3.501E-01	0.076	4.065E-01	0.129	3.208E-01
B1AJ41	Q126M1	27	5.369E-01	0.069	5.083E-01	0.112	2.762E-01
B1AJ41	Q5V1K0	26	9.888E-01	0.063	6.209E-01	0.129	2.795E-01
B1AJ41	Q86DA5	21	6.448E-01	0.034	3.151E-01	0.096	2.972E-01
B1AJ41	A2STA4	19	1.516E+00	0.024	4.446E-01	0.125	2.725E-01
B1AJ41	Q9M548	18	2.058E+00	0.020	4.669E-01	0.070	2.884E-01
B1AJ41	P0A1F0	16	3.155E+00	0.014	5.395E-01	0.214	2.667E-01
B1AJ41	Q5SHZ3	15	1.713E+00	0.011	3.005E-01	0.085	2.596E-01
B1AJ41	B9KBV1	14	2.058E+00	0.010	3.508E-01	0.112	2.348E-01
B1AJ41	Q9HLV9	13	2.472E+00	0.009	3.079E-01	0.089	2.670E-01
B1AJ41	Q54PA9	13	7.745E-01	0.009	1.996E-01	0.088	1.998E-01
